1122622.ATWJ01000008_gene2684,ATWJ01000008_gene2684,annotation&nbsp;not&nbsp;available,89.3
1122622.ATWJ01000008_gene2791,ATWJ01000008_gene2791,annotation&nbsp;not&nbsp;available,89.2
1122622.ATWJ01000008_gene2711,ATWJ01000008_gene2711,annotation&nbsp;not&nbsp;available,89.2
1122622.ATWJ01000013_gene20,ATWJ01000013_gene20,annotation&nbsp;not&nbsp;available,89.1
1122622.ATWJ01000002_gene732,ATWJ01000002_gene732,Beta&nbsp;sliding&nbsp;clamp,89.0
1122622.ATWJ01000010_gene1311,ATWJ01000010_gene1311,annotation&nbsp;not&nbsp;available,89.0
1122622.ATWJ01000001_gene2382,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,88.9
1122622.ATWJ01000011_gene2301,ATWJ01000011_gene2301,annotation&nbsp;not&nbsp;available,88.9
1122622.ATWJ01000015_gene648,ATWJ01000015_gene648,annotation&nbsp;not&nbsp;available,88.9
1122622.ATWJ01000008_gene2774,ATWJ01000008_gene2774,annotation&nbsp;not&nbsp;available,88.9
1122622.ATWJ01000014_gene316,ATWJ01000014_gene316,annotation&nbsp;not&nbsp;available,88.8
1122622.ATWJ01000012_gene1004,ATWJ01000012_gene1004,annotation&nbsp;not&nbsp;available,88.8
1122622.ATWJ01000010_gene1406,ATWJ01000010_gene1406,annotation&nbsp;not&nbsp;available,88.7
1122622.ATWJ01000007_gene1998,ATWJ01000007_gene1998,annotation&nbsp;not&nbsp;available,88.7
1122622.ATWJ01000011_gene2220,ATWJ01000011_gene2220,annotation&nbsp;not&nbsp;available,88.7
1122622.ATWJ01000010_gene1157,ATWJ01000010_gene1157,annotation&nbsp;not&nbsp;available,88.7
1122622.ATWJ01000013_gene133,ATWJ01000013_gene133,annotation&nbsp;not&nbsp;available,88.6
1122622.ATWJ01000008_gene2654,ATWJ01000008_gene2654,annotation&nbsp;not&nbsp;available,88.6
1122622.ATWJ01000009_gene3236,ATWJ01000009_gene3236,annotation&nbsp;not&nbsp;available,88.5
1122622.ATWJ01000015_gene589,ATWJ01000015_gene589,annotation&nbsp;not&nbsp;available,88.5
1122622.ATWJ01000012_gene924,ATWJ01000012_gene924,annotation&nbsp;not&nbsp;available,88.5
1122622.ATWJ01000007_gene1448,ATWJ01000007_gene1448,annotation&nbsp;not&nbsp;available,88.5
1122622.ATWJ01000009_gene3056,ATWJ01000009_gene3056,annotation&nbsp;not&nbsp;available,88.5
1122622.ATWJ01000010_gene1189,ATWJ01000010_gene1189,annotation&nbsp;not&nbsp;available,88.4
1122622.ATWJ01000007_gene2006,ATWJ01000007_gene2006,annotation&nbsp;not&nbsp;available,88.4
1122622.ATWJ01000008_gene2853,ATWJ01000008_gene2853,annotation&nbsp;not&nbsp;available,88.4
1122622.ATWJ01000012_gene1108,ATWJ01000012_gene1108,annotation&nbsp;not&nbsp;available,88.3
1122622.ATWJ01000009_gene3104,ATWJ01000009_gene3104,annotation&nbsp;not&nbsp;available,88.3
1122622.ATWJ01000001_gene2411,tuf,Elongation&nbsp;factor&nbsp;Tu,88.3
1122622.ATWJ01000007_gene1639,ATWJ01000007_gene1639,annotation&nbsp;not&nbsp;available,88.3
1122622.ATWJ01000010_gene1166,ATWJ01000010_gene1166,annotation&nbsp;not&nbsp;available,88.3
1122622.ATWJ01000007_gene1676,ATWJ01000007_gene1676,annotation&nbsp;not&nbsp;available,88.3
1122622.ATWJ01000010_gene1180,ATWJ01000010_gene1180,annotation&nbsp;not&nbsp;available,88.3
1122622.ATWJ01000009_gene3179,ATWJ01000009_gene3179,annotation&nbsp;not&nbsp;available,88.3
1122622.ATWJ01000010_gene1297,ATWJ01000010_gene1297,annotation&nbsp;not&nbsp;available,88.2
1122622.ATWJ01000013_gene93,ATWJ01000013_gene93,annotation&nbsp;not&nbsp;available,88.2
1122622.ATWJ01000007_gene1476,ATWJ01000007_gene1476,annotation&nbsp;not&nbsp;available,88.1
1122622.ATWJ01000002_gene738,ATWJ01000002_gene738,annotation&nbsp;not&nbsp;available,88.1
1122622.ATWJ01000007_gene2045,ATWJ01000007_gene2045,annotation&nbsp;not&nbsp;available,88.0
1122622.ATWJ01000010_gene1254,ATWJ01000010_gene1254,annotation&nbsp;not&nbsp;available,88.0
1122622.ATWJ01000012_gene999,ATWJ01000012_gene999,annotation&nbsp;not&nbsp;available,88.0
1122622.ATWJ01000007_gene1933,ATWJ01000007_gene1933,annotation&nbsp;not&nbsp;available,88.0
1122622.ATWJ01000010_gene1152,ATWJ01000010_gene1152,annotation&nbsp;not&nbsp;available,88.0
1122622.ATWJ01000007_gene1477,ychF,Ribosome-binding&nbsp;ATPase&nbsp;YchF,88.0
1122622.ATWJ01000014_gene387,ATWJ01000014_gene387,annotation&nbsp;not&nbsp;available,87.9
1122622.ATWJ01000012_gene932,ATWJ01000012_gene932,annotation&nbsp;not&nbsp;available,87.9
1122622.ATWJ01000013_gene201,ATWJ01000013_gene201,annotation&nbsp;not&nbsp;available,87.9
1122622.ATWJ01000015_gene614,ATWJ01000015_gene614,annotation&nbsp;not&nbsp;available,87.9
1122622.ATWJ01000013_gene64,ATWJ01000013_gene64,annotation&nbsp;not&nbsp;available,87.8
1122622.ATWJ01000014_gene331,ATWJ01000014_gene331,annotation&nbsp;not&nbsp;available,87.8
1122622.ATWJ01000007_gene2038,ATWJ01000007_gene2038,annotation&nbsp;not&nbsp;available,87.7
1122622.ATWJ01000011_gene2188,ATWJ01000011_gene2188,annotation&nbsp;not&nbsp;available,87.7
1122622.ATWJ01000010_gene1372,ATWJ01000010_gene1372,annotation&nbsp;not&nbsp;available,87.6
1122622.ATWJ01000002_gene726,ATWJ01000002_gene726,annotation&nbsp;not&nbsp;available,87.6
1122622.ATWJ01000011_gene2251,ATWJ01000011_gene2251,annotation&nbsp;not&nbsp;available,87.6
1122622.ATWJ01000007_gene1895,ATWJ01000007_gene1895,annotation&nbsp;not&nbsp;available,87.6
1122622.ATWJ01000008_gene2981,ATWJ01000008_gene2981,annotation&nbsp;not&nbsp;available,87.6
1122622.ATWJ01000001_gene2402,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,87.6
1122622.ATWJ01000015_gene605,ATWJ01000015_gene605,annotation&nbsp;not&nbsp;available,87.6
1122622.ATWJ01000007_gene1923,obg,GTPase&nbsp;Obg,87.4
1122622.ATWJ01000007_gene1614,ATWJ01000007_gene1614,annotation&nbsp;not&nbsp;available,87.3
1122622.ATWJ01000010_gene1405,ATWJ01000010_gene1405,annotation&nbsp;not&nbsp;available,87.3
1122622.ATWJ01000011_gene2175,ATWJ01000011_gene2175,annotation&nbsp;not&nbsp;available,87.3
1122622.ATWJ01000015_gene588,ATWJ01000015_gene588,annotation&nbsp;not&nbsp;available,87.3
1122622.ATWJ01000012_gene1053,ATWJ01000012_gene1053,annotation&nbsp;not&nbsp;available,87.3
1122622.ATWJ01000007_gene1524,ATWJ01000007_gene1524,annotation&nbsp;not&nbsp;available,87.2
1122622.ATWJ01000010_gene1381,ATWJ01000010_gene1381,annotation&nbsp;not&nbsp;available,87.2
1122622.ATWJ01000009_gene3239,ATWJ01000009_gene3239,annotation&nbsp;not&nbsp;available,87.1
1122622.ATWJ01000011_gene2189,ATWJ01000011_gene2189,annotation&nbsp;not&nbsp;available,87.0
1122622.ATWJ01000002_gene777,ATWJ01000002_gene777,annotation&nbsp;not&nbsp;available,87.0
1122622.ATWJ01000001_gene2538,ATWJ01000001_gene2538,annotation&nbsp;not&nbsp;available,86.9
1122622.ATWJ01000008_gene2755,ATWJ01000008_gene2755,annotation&nbsp;not&nbsp;available,86.9
1122622.ATWJ01000007_gene1828,ATWJ01000007_gene1828,annotation&nbsp;not&nbsp;available,86.9
1122622.ATWJ01000013_gene71,ATWJ01000013_gene71,annotation&nbsp;not&nbsp;available,86.8
1122622.ATWJ01000011_gene2178,ATWJ01000011_gene2178,annotation&nbsp;not&nbsp;available,86.8
1122622.ATWJ01000007_gene1893,ATWJ01000007_gene1893,annotation&nbsp;not&nbsp;available,86.8
1122622.ATWJ01000014_gene315,ATWJ01000014_gene315,annotation&nbsp;not&nbsp;available,86.7
1122622.ATWJ01000010_gene1161,ATWJ01000010_gene1161,annotation&nbsp;not&nbsp;available,86.7
1122622.ATWJ01000001_gene2385,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,86.7
1122622.ATWJ01000009_gene3176,ATWJ01000009_gene3176,annotation&nbsp;not&nbsp;available,86.7
1122622.ATWJ01000009_gene3102,ATWJ01000009_gene3102,annotation&nbsp;not&nbsp;available,86.6
1122622.ATWJ01000001_gene2514,ATWJ01000001_gene2514,annotation&nbsp;not&nbsp;available,86.6
1122622.ATWJ01000002_gene733,ATWJ01000002_gene733,annotation&nbsp;not&nbsp;available,86.5
1122622.ATWJ01000002_gene783,ATWJ01000002_gene783,annotation&nbsp;not&nbsp;available,86.4
1122622.ATWJ01000009_gene3036,ATWJ01000009_gene3036,annotation&nbsp;not&nbsp;available,86.3
1122622.ATWJ01000009_gene3025,ATWJ01000009_gene3025,annotation&nbsp;not&nbsp;available,86.3
1122622.ATWJ01000007_gene1928,nadD,Probable&nbsp;nicotinate-nucleotide&nbsp;adenylyltransferase,86.3
1122622.ATWJ01000008_gene2837,ATWJ01000008_gene2837,annotation&nbsp;not&nbsp;available,86.2
1122622.ATWJ01000015_gene689,ATWJ01000015_gene689,annotation&nbsp;not&nbsp;available,86.1
1122622.ATWJ01000009_gene3215,ATWJ01000009_gene3215,annotation&nbsp;not&nbsp;available,86.0
1122622.ATWJ01000007_gene1873,ATWJ01000007_gene1873,annotation&nbsp;not&nbsp;available,86.0
1122622.ATWJ01000001_gene2481,ATWJ01000001_gene2481,annotation&nbsp;not&nbsp;available,86.0
1122622.ATWJ01000010_gene1212,ATWJ01000010_gene1212,annotation&nbsp;not&nbsp;available,85.9
1122622.ATWJ01000012_gene1069,ATWJ01000012_gene1069,annotation&nbsp;not&nbsp;available,85.9
1122622.ATWJ01000010_gene1388,ATWJ01000010_gene1388,annotation&nbsp;not&nbsp;available,85.8
1122622.ATWJ01000008_gene2885,ATWJ01000008_gene2885,annotation&nbsp;not&nbsp;available,85.8
1122622.ATWJ01000009_gene3027,ATWJ01000009_gene3027,annotation&nbsp;not&nbsp;available,85.7
1122622.ATWJ01000010_gene1315,ATWJ01000010_gene1315,annotation&nbsp;not&nbsp;available,85.7
1122622.ATWJ01000012_gene892,ATWJ01000012_gene892,annotation&nbsp;not&nbsp;available,85.7
1122622.ATWJ01000012_gene1002,ATWJ01000012_gene1002,annotation&nbsp;not&nbsp;available,85.6
1122622.ATWJ01000001_gene2435,ATWJ01000001_gene2435,annotation&nbsp;not&nbsp;available,85.6
1122622.ATWJ01000014_gene355,rpmE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L31,85.6
1122622.ATWJ01000007_gene1962,ATWJ01000007_gene1962,annotation&nbsp;not&nbsp;available,85.6
1122622.ATWJ01000007_gene1480,ATWJ01000007_gene1480,annotation&nbsp;not&nbsp;available,85.6
1122622.ATWJ01000014_gene408,ATWJ01000014_gene408,annotation&nbsp;not&nbsp;available,85.4
1122622.ATWJ01000014_gene467,ATWJ01000014_gene467,annotation&nbsp;not&nbsp;available,85.4
1122622.ATWJ01000002_gene755,ATWJ01000002_gene755,annotation&nbsp;not&nbsp;available,85.4
1122622.ATWJ01000001_gene2533,ATWJ01000001_gene2533,annotation&nbsp;not&nbsp;available,85.4
1122622.ATWJ01000007_gene1925,ATWJ01000007_gene1925,annotation&nbsp;not&nbsp;available,85.3
1122622.ATWJ01000007_gene2010,ATWJ01000007_gene2010,annotation&nbsp;not&nbsp;available,85.3
1122622.ATWJ01000011_gene2278,ATWJ01000011_gene2278,annotation&nbsp;not&nbsp;available,85.3
1122622.ATWJ01000013_gene161,ATWJ01000013_gene161,annotation&nbsp;not&nbsp;available,85.3
1122622.ATWJ01000012_gene961,ATWJ01000012_gene961,annotation&nbsp;not&nbsp;available,85.3
1122622.ATWJ01000008_gene2607,ATWJ01000008_gene2607,annotation&nbsp;not&nbsp;available,85.2
1122622.ATWJ01000001_gene2525,ATWJ01000001_gene2525,annotation&nbsp;not&nbsp;available,85.2
1122622.ATWJ01000001_gene2399,ATWJ01000001_gene2399,annotation&nbsp;not&nbsp;available,85.2
1122622.ATWJ01000009_gene3297,ATWJ01000009_gene3297,annotation&nbsp;not&nbsp;available,85.1
1122622.ATWJ01000001_gene2492,ATWJ01000001_gene2492,annotation&nbsp;not&nbsp;available,85.0
1122622.ATWJ01000009_gene3143,ATWJ01000009_gene3143,annotation&nbsp;not&nbsp;available,85.0
1122622.ATWJ01000014_gene357,ATWJ01000014_gene357,annotation&nbsp;not&nbsp;available,84.8
1122622.ATWJ01000014_gene374,ATWJ01000014_gene374,annotation&nbsp;not&nbsp;available,84.8
1122622.ATWJ01000007_gene1680,ATWJ01000007_gene1680,annotation&nbsp;not&nbsp;available,84.7
1122622.ATWJ01000007_gene2042,pheS,annotation&nbsp;not&nbsp;available,84.7
1122622.ATWJ01000013_gene169,ATWJ01000013_gene169,annotation&nbsp;not&nbsp;available,84.6
1122622.ATWJ01000001_gene2423,ATWJ01000001_gene2423,annotation&nbsp;not&nbsp;available,84.6
1122622.ATWJ01000013_gene3,ATWJ01000013_gene3,annotation&nbsp;not&nbsp;available,84.6
1122622.ATWJ01000009_gene3122,ATWJ01000009_gene3122,annotation&nbsp;not&nbsp;available,84.5
1122622.ATWJ01000013_gene165,ATWJ01000013_gene165,annotation&nbsp;not&nbsp;available,84.4
1122622.ATWJ01000009_gene3082,ATWJ01000009_gene3082,annotation&nbsp;not&nbsp;available,84.3
1122622.ATWJ01000007_gene1616,ATWJ01000007_gene1616,annotation&nbsp;not&nbsp;available,84.3
1122622.ATWJ01000014_gene325,ATWJ01000014_gene325,annotation&nbsp;not&nbsp;available,84.2
1122622.ATWJ01000002_gene784,ATWJ01000002_gene784,annotation&nbsp;not&nbsp;available,84.2
1122622.ATWJ01000011_gene2130,ATWJ01000011_gene2130,annotation&nbsp;not&nbsp;available,84.1
1122622.ATWJ01000010_gene1139,ATWJ01000010_gene1139,annotation&nbsp;not&nbsp;available,84.1
1122622.ATWJ01000010_gene1195,ATWJ01000010_gene1195,annotation&nbsp;not&nbsp;available,84.0
1122622.ATWJ01000010_gene1318,ATWJ01000010_gene1318,annotation&nbsp;not&nbsp;available,84.0
1122622.ATWJ01000009_gene3190,ATWJ01000009_gene3190,annotation&nbsp;not&nbsp;available,84.0
1122622.ATWJ01000010_gene1399,ATWJ01000010_gene1399,annotation&nbsp;not&nbsp;available,84.0
1122622.ATWJ01000011_gene2268,ATWJ01000011_gene2268,annotation&nbsp;not&nbsp;available,83.9
1122622.ATWJ01000007_gene1786,ATWJ01000007_gene1786,annotation&nbsp;not&nbsp;available,83.8
1122622.ATWJ01000008_gene2600,ATWJ01000008_gene2600,annotation&nbsp;not&nbsp;available,83.8
1122622.ATWJ01000010_gene1398,ATWJ01000010_gene1398,annotation&nbsp;not&nbsp;available,83.7
1122622.ATWJ01000012_gene990,ATWJ01000012_gene990,annotation&nbsp;not&nbsp;available,83.7
1122622.ATWJ01000012_gene1020,ATWJ01000012_gene1020,annotation&nbsp;not&nbsp;available,83.6
1122622.ATWJ01000013_gene184,ATWJ01000013_gene184,annotation&nbsp;not&nbsp;available,83.5
1122622.ATWJ01000009_gene3330,ATWJ01000009_gene3330,annotation&nbsp;not&nbsp;available,83.5
1122622.ATWJ01000008_gene2881,ATWJ01000008_gene2881,annotation&nbsp;not&nbsp;available,83.5
1122622.ATWJ01000015_gene571,ATWJ01000015_gene571,annotation&nbsp;not&nbsp;available,83.4
1122622.ATWJ01000013_gene166,ATWJ01000013_gene166,annotation&nbsp;not&nbsp;available,83.4
1122622.ATWJ01000008_gene2929,ATWJ01000008_gene2929,annotation&nbsp;not&nbsp;available,83.4
1122622.ATWJ01000015_gene668,ATWJ01000015_gene668,annotation&nbsp;not&nbsp;available,83.4
1122622.ATWJ01000008_gene2893,ATWJ01000008_gene2893,annotation&nbsp;not&nbsp;available,83.4
1122622.ATWJ01000007_gene1454,ATWJ01000007_gene1454,annotation&nbsp;not&nbsp;available,83.3
1122622.ATWJ01000012_gene1040,ATWJ01000012_gene1040,annotation&nbsp;not&nbsp;available,83.3
1122622.ATWJ01000014_gene322,ATWJ01000014_gene322,annotation&nbsp;not&nbsp;available,83.3
1122622.ATWJ01000001_gene2506,ATWJ01000001_gene2506,annotation&nbsp;not&nbsp;available,83.3
1122622.ATWJ01000014_gene304,ATWJ01000014_gene304,annotation&nbsp;not&nbsp;available,83.2
1122622.ATWJ01000007_gene2012,ATWJ01000007_gene2012,annotation&nbsp;not&nbsp;available,83.2
1122622.ATWJ01000013_gene43,ATWJ01000013_gene43,annotation&nbsp;not&nbsp;available,83.2
1122622.ATWJ01000013_gene156,ATWJ01000013_gene156,annotation&nbsp;not&nbsp;available,83.1
1122622.ATWJ01000014_gene293,ATWJ01000014_gene293,annotation&nbsp;not&nbsp;available,83.1
1122622.ATWJ01000012_gene1117,ATWJ01000012_gene1117,annotation&nbsp;not&nbsp;available,83.1
1122622.ATWJ01000002_gene734,rpmH,annotation&nbsp;not&nbsp;available,83.0
1122622.ATWJ01000007_gene1910,ATWJ01000007_gene1910,annotation&nbsp;not&nbsp;available,83.0
1122622.ATWJ01000007_gene1850,ATWJ01000007_gene1850,annotation&nbsp;not&nbsp;available,82.9
1122622.ATWJ01000001_gene2436,rpmG,annotation&nbsp;not&nbsp;available,82.9
1122622.ATWJ01000011_gene2079,ATWJ01000011_gene2079,annotation&nbsp;not&nbsp;available,82.9
1122622.ATWJ01000009_gene3200,ATWJ01000009_gene3200,annotation&nbsp;not&nbsp;available,82.9
1122622.ATWJ01000010_gene1263,ATWJ01000010_gene1263,annotation&nbsp;not&nbsp;available,82.8
1122622.ATWJ01000001_gene2540,ATWJ01000001_gene2540,annotation&nbsp;not&nbsp;available,82.8
1122622.ATWJ01000015_gene542,clpX,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;ATP-binding&nbsp;subunit&nbsp;ClpX,82.8
1122622.ATWJ01000001_gene2421,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,82.7
1122622.ATWJ01000009_gene3293,ATWJ01000009_gene3293,annotation&nbsp;not&nbsp;available,82.7
1122622.ATWJ01000014_gene428,ATWJ01000014_gene428,annotation&nbsp;not&nbsp;available,82.6
1122622.ATWJ01000008_gene2833,ATWJ01000008_gene2833,annotation&nbsp;not&nbsp;available,82.6
1122622.ATWJ01000001_gene2496,ATWJ01000001_gene2496,annotation&nbsp;not&nbsp;available,82.6
1122622.ATWJ01000007_gene1460,ATWJ01000007_gene1460,annotation&nbsp;not&nbsp;available,82.5
1122622.ATWJ01000015_gene539,clpP,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;proteolytic&nbsp;subunit,82.5
1122622.ATWJ01000012_gene881,ATWJ01000012_gene881,annotation&nbsp;not&nbsp;available,82.4
1122622.ATWJ01000013_gene157,ATWJ01000013_gene157,annotation&nbsp;not&nbsp;available,82.4
1122622.ATWJ01000008_gene2915,ATWJ01000008_gene2915,annotation&nbsp;not&nbsp;available,82.4
1122622.ATWJ01000007_gene1645,ATWJ01000007_gene1645,annotation&nbsp;not&nbsp;available,82.3
1122622.ATWJ01000010_gene1240,ATWJ01000010_gene1240,annotation&nbsp;not&nbsp;available,82.3
1122622.ATWJ01000013_gene234,ATWJ01000013_gene234,annotation&nbsp;not&nbsp;available,82.2
1122622.ATWJ01000011_gene2334,ATWJ01000011_gene2334,annotation&nbsp;not&nbsp;available,82.2
1122622.ATWJ01000009_gene3299,ATWJ01000009_gene3299,annotation&nbsp;not&nbsp;available,82.1
1122622.ATWJ01000010_gene1408,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,82.1
1122622.ATWJ01000013_gene94,ATWJ01000013_gene94,annotation&nbsp;not&nbsp;available,82.1
1122622.ATWJ01000012_gene894,ATWJ01000012_gene894,annotation&nbsp;not&nbsp;available,82.1
1122622.ATWJ01000013_gene51,ATWJ01000013_gene51,annotation&nbsp;not&nbsp;available,82.0
1122622.ATWJ01000008_gene2846,ATWJ01000008_gene2846,annotation&nbsp;not&nbsp;available,82.0
1122622.ATWJ01000002_gene800,ATWJ01000002_gene800,annotation&nbsp;not&nbsp;available,82.0
1122622.ATWJ01000011_gene2173,ATWJ01000011_gene2173,annotation&nbsp;not&nbsp;available,82.0
1122622.ATWJ01000007_gene1559,groS,10&nbsp;kDa&nbsp;chaperonin,81.9
1122622.ATWJ01000012_gene1075,ATWJ01000012_gene1075,annotation&nbsp;not&nbsp;available,81.9
1122622.ATWJ01000012_gene939,ATWJ01000012_gene939,annotation&nbsp;not&nbsp;available,81.9
1122622.ATWJ01000001_gene2434,ATWJ01000001_gene2434,annotation&nbsp;not&nbsp;available,81.9
1122622.ATWJ01000010_gene1336,ATWJ01000010_gene1336,annotation&nbsp;not&nbsp;available,81.9
1122622.ATWJ01000007_gene1463,ATWJ01000007_gene1463,annotation&nbsp;not&nbsp;available,81.8
1122622.ATWJ01000002_gene774,ATWJ01000002_gene774,annotation&nbsp;not&nbsp;available,81.6
1122622.ATWJ01000011_gene2140,ATWJ01000011_gene2140,annotation&nbsp;not&nbsp;available,81.6
1122622.ATWJ01000010_gene1228,ATWJ01000010_gene1228,annotation&nbsp;not&nbsp;available,81.6
1122622.ATWJ01000002_gene839,ATWJ01000002_gene839,annotation&nbsp;not&nbsp;available,81.5
1122622.ATWJ01000011_gene2193,ATWJ01000011_gene2193,annotation&nbsp;not&nbsp;available,81.5
1122622.ATWJ01000001_gene2381,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,81.5
1122622.ATWJ01000010_gene1337,ATWJ01000010_gene1337,annotation&nbsp;not&nbsp;available,81.4
1122622.ATWJ01000001_gene2530,ATWJ01000001_gene2530,annotation&nbsp;not&nbsp;available,81.4
1122622.ATWJ01000011_gene2345,ATWJ01000011_gene2345,annotation&nbsp;not&nbsp;available,81.4
1122622.ATWJ01000001_gene2556,ATWJ01000001_gene2556,60&nbsp;kDa&nbsp;chaperonin,81.2
1122622.ATWJ01000011_gene2299,ATWJ01000011_gene2299,annotation&nbsp;not&nbsp;available,81.2
1122622.ATWJ01000009_gene3201,ATWJ01000009_gene3201,annotation&nbsp;not&nbsp;available,81.1
1122622.ATWJ01000001_gene2502,ATWJ01000001_gene2502,annotation&nbsp;not&nbsp;available,81.1
1122622.ATWJ01000001_gene2521,ATWJ01000001_gene2521,annotation&nbsp;not&nbsp;available,81.1
1122622.ATWJ01000011_gene2135,ATWJ01000011_gene2135,annotation&nbsp;not&nbsp;available,81.0
1122622.ATWJ01000013_gene103,ATWJ01000013_gene103,annotation&nbsp;not&nbsp;available,81.0
1122622.ATWJ01000007_gene1455,ATWJ01000007_gene1455,annotation&nbsp;not&nbsp;available,81.0
1122622.ATWJ01000001_gene2392,ATWJ01000001_gene2392,annotation&nbsp;not&nbsp;available,81.0
1122622.ATWJ01000008_gene2913,ATWJ01000008_gene2913,annotation&nbsp;not&nbsp;available,81.0
1122622.ATWJ01000001_gene2407,ATWJ01000001_gene2407,annotation&nbsp;not&nbsp;available,80.8
1122622.ATWJ01000007_gene1726,ATWJ01000007_gene1726,annotation&nbsp;not&nbsp;available,80.8
1122622.ATWJ01000001_gene2412,fusA,Elongation&nbsp;factor&nbsp;G,80.8
1122622.ATWJ01000012_gene945,ATWJ01000012_gene945,annotation&nbsp;not&nbsp;available,80.8
1122622.ATWJ01000010_gene1167,ATWJ01000010_gene1167,annotation&nbsp;not&nbsp;available,80.8
1122622.ATWJ01000014_gene422,ATWJ01000014_gene422,annotation&nbsp;not&nbsp;available,80.7
1122622.ATWJ01000012_gene925,ATWJ01000012_gene925,annotation&nbsp;not&nbsp;available,80.7
1122622.ATWJ01000011_gene2230,ATWJ01000011_gene2230,annotation&nbsp;not&nbsp;available,80.7
1122622.ATWJ01000011_gene2191,ATWJ01000011_gene2191,annotation&nbsp;not&nbsp;available,80.7
1122622.ATWJ01000007_gene1891,ATWJ01000007_gene1891,annotation&nbsp;not&nbsp;available,80.7
1122622.ATWJ01000001_gene2561,ATWJ01000001_gene2561,annotation&nbsp;not&nbsp;available,80.7
1122622.ATWJ01000013_gene177,ATWJ01000013_gene177,annotation&nbsp;not&nbsp;available,80.7
1122622.ATWJ01000013_gene183,ATWJ01000013_gene183,annotation&nbsp;not&nbsp;available,80.6
1122622.ATWJ01000007_gene1934,ATWJ01000007_gene1934,annotation&nbsp;not&nbsp;available,80.5
1122622.ATWJ01000014_gene251,ATWJ01000014_gene251,annotation&nbsp;not&nbsp;available,80.5
1122622.ATWJ01000007_gene1634,ATWJ01000007_gene1634,annotation&nbsp;not&nbsp;available,80.5
1122622.ATWJ01000009_gene3396,ATWJ01000009_gene3396,annotation&nbsp;not&nbsp;available,80.5
1122622.ATWJ01000013_gene47,ATWJ01000013_gene47,annotation&nbsp;not&nbsp;available,80.4
1122622.ATWJ01000001_gene2441,ATWJ01000001_gene2441,annotation&nbsp;not&nbsp;available,80.4
1122622.ATWJ01000010_gene1184,ATWJ01000010_gene1184,annotation&nbsp;not&nbsp;available,80.3
1122622.ATWJ01000007_gene1471,ATWJ01000007_gene1471,annotation&nbsp;not&nbsp;available,80.3
1122622.ATWJ01000012_gene934,ATWJ01000012_gene934,annotation&nbsp;not&nbsp;available,80.3
1122622.ATWJ01000001_gene2443,ATWJ01000001_gene2443,annotation&nbsp;not&nbsp;available,80.2
1122622.ATWJ01000010_gene1360,ATWJ01000010_gene1360,annotation&nbsp;not&nbsp;available,80.2
1122622.ATWJ01000012_gene893,ATWJ01000012_gene893,annotation&nbsp;not&nbsp;available,80.1
1122622.ATWJ01000012_gene902,ATWJ01000012_gene902,annotation&nbsp;not&nbsp;available,80.1
1122622.ATWJ01000014_gene264,ATWJ01000014_gene264,annotation&nbsp;not&nbsp;available,80.1
1122622.ATWJ01000001_gene2461,ATWJ01000001_gene2461,annotation&nbsp;not&nbsp;available,80.1
1122622.ATWJ01000007_gene1858,ATWJ01000007_gene1858,annotation&nbsp;not&nbsp;available,80.0
1122622.ATWJ01000011_gene2210,ATWJ01000011_gene2210,annotation&nbsp;not&nbsp;available,79.9
1122622.ATWJ01000010_gene1169,ATWJ01000010_gene1169,annotation&nbsp;not&nbsp;available,79.9
1122622.ATWJ01000001_gene2438,ATWJ01000001_gene2438,annotation&nbsp;not&nbsp;available,79.9
1122622.ATWJ01000008_gene2743,ATWJ01000008_gene2743,annotation&nbsp;not&nbsp;available,79.9
1122622.ATWJ01000007_gene1502,ATWJ01000007_gene1502,annotation&nbsp;not&nbsp;available,79.9
1122622.ATWJ01000008_gene2951,ATWJ01000008_gene2951,annotation&nbsp;not&nbsp;available,79.8
1122622.ATWJ01000010_gene1300,ATWJ01000010_gene1300,annotation&nbsp;not&nbsp;available,79.8
1122622.ATWJ01000007_gene1458,ATWJ01000007_gene1458,annotation&nbsp;not&nbsp;available,79.8
1122622.ATWJ01000010_gene1272,ATWJ01000010_gene1272,annotation&nbsp;not&nbsp;available,79.8
1122622.ATWJ01000007_gene1719,ATWJ01000007_gene1719,annotation&nbsp;not&nbsp;available,79.8
1122622.ATWJ01000011_gene2121,ATWJ01000011_gene2121,annotation&nbsp;not&nbsp;available,79.7
1122622.ATWJ01000010_gene1150,ATWJ01000010_gene1150,annotation&nbsp;not&nbsp;available,79.7
1122622.ATWJ01000015_gene670,ATWJ01000015_gene670,annotation&nbsp;not&nbsp;available,79.6
1122622.ATWJ01000002_gene716,ATWJ01000002_gene716,annotation&nbsp;not&nbsp;available,79.6
